time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:45:24.655,3.6629638671875,7.275957614183426e-12,0.7706451416015625,204.19140625,2.1539053690259125,2.696944444444444,0
2025-06-01 15:45:24.666,3.67620849609375,7.275957614183426e-12,0.7706146240234375,204.19140625,2.141012580271556,2.696944444444444,0
2025-06-01 15:45:24.676,3.68939208984375,7.275957614183426e-12,0.770538330078125,204.19140625,2.1283783405734025,2.696944444444444,0
2025-06-01 15:45:24.685,3.70263671875,1.4551915228366852e-11,0.7704620361328125,204.19140625,2.116021274060924,2.696944444444444,0
2025-06-01 15:45:24.696,3.71563720703125,7.275957614183426e-12,0.7704010009765625,204.19140625,2.103958765316948,2.696944444444444,0
2025-06-01 15:45:24.705,3.728515625,1.4551915228366852e-11,0.770263671875,204.19140625,2.0922067196875087,2.696944444444444,0
2025-06-01 15:45:24.716,3.7415771484375,1.4551915228366852e-11,0.7702178955078125,204.19140625,2.0807793568106576,2.696944444444444,0
2025-06-01 15:45:24.725,3.754150390625,3.637978807091713e-11,0.770233154296875,204.19140625,2.06968905888699,2.696944444444444,0
2025-06-01 15:45:24.735,3.7667236328125,1.8189894035458565e-11,0.7701568603515625,204.19140625,2.058946287248459,2.696944444444444,0
2025-06-01 15:45:24.745,3.779296875,1.8189894035458565e-11,0.770111083984375,204.19140625,2.048559577087937,2.696944444444444,0
2025-06-01 15:45:24.755,3.79156494140625,1.4551915228366852e-11,0.77008056640625,204.19140625,2.038535612404855,2.696944444444444,0
2025-06-01 15:45:24.766,3.80352783203125,2.546585164964199e-11,0.769989013671875,204.19140625,2.0288793710417314,2.696944444444444,0
2025-06-01 15:45:24.775,3.81597900390625,1.0913936421275139e-11,0.77001953125,204.19140625,2.0195943213629617,2.696944444444444,0
2025-06-01 15:45:24.785,3.82794189453125,5.4569682106375694e-12,0.7699432373046875,204.19140625,2.010682652888706,2.696944444444444,0
2025-06-01 15:45:24.796,3.83953857421875,0.0,0.7698974609375,204.19140625,2.002145525552754,2.696944444444444,0
2025-06-01 15:45:24.805,3.85125732421875,1.0913936421275139e-11,0.76983642578125,204.19140625,1.9939833158937168,2.696944444444444,0
2025-06-01 15:45:24.815,3.86279296875,2.7284841053187847e-11,0.769744873046875,204.19140625,1.9861958311646464,2.696944444444444,0
2025-06-01 15:45:24.825,3.874267578125,7.275957614183426e-12,0.7696685791015625,204.19140625,1.978782468851402,2.696944444444444,0
2025-06-01 15:45:24.835,3.8861083984375,3.183231456205249e-11,0.769561767578125,204.19140625,1.9717423116712387,2.696944444444444,0
2025-06-01 15:45:24.846,3.8975830078125,2.8194335754960775e-11,0.76947021484375,204.19140625,1.9650741511653051,2.696944444444444,0
2025-06-01 15:45:24.855,3.908935546875,1.8189894035458565e-11,0.769439697265625,204.19140625,1.9587764363975768,2.696944444444444,0
2025-06-01 15:45:24.866,3.92041015625,1.6370904631912708e-11,0.7694091796875,204.19140625,1.952847162694923,2.696944444444444,0
2025-06-01 15:45:24.875,3.93157958984375,0.0,0.769317626953125,204.19140625,1.9472837334941608,2.696944444444444,0
2025-06-01 15:45:24.886,3.9429931640625,3.637978807091713e-12,0.7693023681640625,204.19140625,1.9420828247160475,2.696944444444444,0
2025-06-01 15:45:24.895,3.95452880859375,7.275957614183426e-12,0.7692108154296875,204.19140625,1.9372402639886488,2.696944444444444,0
2025-06-01 15:45:24.905,3.9658203125,3.001332515850663e-11,0.7691192626953125,204.19140625,1.9327509274988863,2.696944444444444,0
2025-06-01 15:45:24.916,3.97698974609375,3.3651303965598345e-11,0.7691497802734375,204.19140625,1.9286086590261888,2.696944444444444,0
2025-06-01 15:45:24.926,3.98828125,3.8198777474462986e-11,0.769134521484375,204.19140625,1.924806221991446,2.696944444444444,0
2025-06-01 15:45:24.936,3.99951171875,2.091837814077735e-11,0.7690277099609375,204.19140625,1.9213352994892048,2.696944444444444,0
2025-06-01 15:45:24.946,4.01116943359375,4.18367562815547e-11,0.7689971923828125,204.19140625,1.9181865493153296,2.696944444444444,0
2025-06-01 15:45:24.955,4.02227783203125,2.1827872842550278e-11,0.7689208984375,204.19140625,1.915349703358921,2.696944444444444,0
2025-06-01 15:45:24.966,4.0333251953125,3.9108272176235914e-11,0.7689056396484375,204.19140625,1.9128136951282255,2.696944444444444,0
2025-06-01 15:45:24.975,4.044189453125,4.638422979041934e-11,0.7688751220703125,204.19140625,1.9105668118712391,2.696944444444444,0
2025-06-01 15:45:24.986,4.05511474609375,3.456079866737127e-11,0.7688140869140625,204.19140625,1.9085968758298928,2.696944444444444,0
2025-06-01 15:45:24.996,3.9906482711108597,0.0,1.0880996898713053,204.19140625,1.906891446942421,2.696944444444444,0
2025-06-01 15:45:25.005,3.99847412109375,0.0,1.087982177734375,720.625,1.905438023027043,3.228055555555556,79
2025-06-01 15:45:25.016,4.0059814453125,3.637978807091713e-12,1.087860107421875,720.625,1.9042242152797888,3.228055555555556,79
2025-06-01 15:45:25.025,4.01385498046875,0.0,1.087799072265625,720.625,1.9032378896689,3.228055555555556,79
2025-06-01 15:45:25.036,4.02166748046875,0.0,1.0877838134765625,720.625,1.9024672682514827,3.228055555555556,79
2025-06-01 15:45:25.045,4.02960205078125,4.263256414560601e-12,1.0877838134765625,720.625,1.9019009823214232,3.228055555555556,79
2025-06-01 15:45:25.055,4.03729248046875,0.0,1.0877532958984375,720.625,1.9015280784822,3.228055555555556,79
2025-06-01 15:45:25.066,4.0450439453125,0.0,1.08770751953125,720.625,1.901337993989581,3.228055555555556,79
2025-06-01 15:45:25.075,4.0526123046875,4.320099833421409e-12,1.0876922607421875,720.625,1.901320519346186,3.228055555555556,79
2025-06-01 15:45:25.086,4.060791015625,2.2442492308982764e-11,1.08770751953125,720.625,1.901465757376043,3.228055555555556,79
2025-06-01 15:45:25.095,4.06866455078125,2.6774138461860275e-11,1.0876922607421875,720.625,1.9017640897429955,3.228055555555556,79
2025-06-01 15:45:25.105,4.07672119140625,0.0,1.0877227783203125,720.625,1.9022061715108476,3.228055555555556,79
2025-06-01 15:45:25.116,4.08465576171875,1.4020784533386177e-11,1.087615966796875,720.625,1.902782970502059,3.228055555555556,79
2025-06-01 15:45:25.125,4.09271240234375,2.973910007142422e-11,1.0875701904296875,720.625,1.903485849769643,3.228055555555556,79
2025-06-01 15:45:25.136,4.10040283203125,1.3652190489210625e-11,1.0874176025390625,720.625,1.904306676075988,3.228055555555556,79
2025-06-01 15:45:25.145,4.1082763671875,9.769518527491527e-12,1.0874481201171875,720.625,1.905237936028303,3.228055555555556,79
2025-06-01 15:45:25.155,4.11627197265625,2.899902540320909e-12,1.08740234375,720.625,1.9062728525462225,3.228055555555556,79
2025-06-01 15:45:25.166,4.1246337890625,3.979483409466411e-12,1.08734130859375,720.625,1.9074055059597623,3.228055555555556,79
2025-06-01 15:45:25.175,4.1329345703125,8.244516180866412e-12,1.087371826171875,720.625,1.9086309636677636,3.228055555555556,79
2025-06-01 15:45:25.185,4.1409912109375,1.807531901931725e-11,1.087249755859375,720.625,1.909945409723724,3.228055555555556,79
2025-06-01 15:45:25.195,4.14892578125,4.60964599824365e-12,1.08709716796875,720.625,1.9113462544550568,3.228055555555556,79
2025-06-01 15:45:25.205,4.1573486328125,2.0037305148434825e-11,1.087158203125,720.625,1.9128322062827865,3.228055555555556,79
2025-06-01 15:45:25.216,4.16552734375,1.6762591315000464e-11,1.0870208740234375,720.625,1.914403301164565,3.228055555555556,79
2025-06-01 15:45:25.226,4.1734619140625,3.068922893589843e-11,1.0869903564453125,720.625,1.9160608969317925,3.228055555555556,79
2025-06-01 15:45:25.235,4.18170166015625,4.122568952880101e-11,1.08697509765625,720.625,1.9178076395479724,3.228055555555556,79
2025-06-01 15:45:25.246,4.1895751953125,7.51567696966049e-11,1.0868682861328125,720.625,1.919647397970608,3.228055555555556,79
2025-06-01 15:45:25.255,4.1976318359375,6.797939988700819e-11,1.086822509765625,720.625,1.9215851589464736,3.228055555555556,79
2025-06-01 15:45:25.266,4.20556640625,3.4013680760835996e-11,1.0867919921875,720.625,1.92362688419018,3.228055555555556,79
2025-06-01 15:45:25.275,4.2138671875,5.39088773621188e-11,1.0866851806640625,720.625,1.925779348039396,3.228055555555556,79
2025-06-01 15:45:25.286,4.2218017578125,6.106581906806241e-11,1.0866241455078125,720.625,1.928049973962478,3.228055555555556,79
2025-06-01 15:45:25.295,4.2298583984375,6.713207767461427e-11,1.08660888671875,720.625,1.9304466787150856,3.228055555555556,79
2025-06-01 15:45:25.305,4.23785400390625,1.0837908348548808e-10,1.0865478515625,720.625,1.932977728226302,3.228055555555556,79
2025-06-01 15:45:25.316,4.2462158203125,1.091979839884516e-10,1.0864715576171875,720.625,1.9356516083458597,3.228055555555556,79
2025-06-01 15:45:25.325,4.2545166015625,1.0768808067496138e-10,1.0863800048828125,720.625,1.938476917071129,3.228055555555556,79
2025-06-01 15:45:25.336,4.2626953125,8.759748482134455e-11,1.0863037109375,720.625,1.9414622908636956,3.228055555555556,79
2025-06-01 15:45:25.346,4.27105712890625,7.628564446804376e-11,1.08636474609375,720.625,1.9446163712792524,3.228055555555556,79
2025-06-01 15:45:25.355,4.27947998046875,7.530509549269482e-11,1.0863037109375,720.625,1.9479478052660224,3.228055555555556,79
2025-06-01 15:45:25.366,4.28790283203125,7.416112168812106e-11,1.0863800048828125,720.625,1.951465274531588,3.228055555555556,79
2025-06-01 15:45:25.375,4.29620361328125,9.316458715602494e-11,1.0862884521484375,720.625,1.955177558566896,3.228055555555556,79
2025-06-01 15:45:25.385,4.30462646484375,3.8475889141409425e-11,1.0862579345703125,720.625,1.959093632145922,3.228055555555556,79
2025-06-01 15:45:25.396,4.3134765625,1.851674369390821e-11,1.086151123046875,720.625,1.9632227852029027,3.228055555555556,79
2025-06-01 15:45:25.405,4.321533203125,3.788080960021034e-11,1.0860595703125,720.625,1.9675747436394309,3.228055555555556,79
2025-06-01 15:45:25.416,4.33013916015625,1.9385382188374933e-11,1.08587646484375,720.625,1.9721597667008537,3.228055555555556,79
2025-06-01 15:45:25.425,4.3392333984375,2.2808421817899216e-11,1.0858154296875,720.625,1.976988699119852,3.228055555555556,79
2025-06-01 15:45:25.435,4.3477783203125,5.4072302191343624e-12,1.0857086181640625,720.625,1.982072964598755,3.228055555555556,79
2025-06-01 15:45:25.446,4.3563232421875,4.618705418124591e-11,1.0856475830078125,720.625,1.98742449970059,3.228055555555556,79
2025-06-01 15:45:25.456,4.3653564453125,8.51336778850964e-11,1.085662841796875,720.625,1.993055639107861,3.228055555555556,79
2025-06-01 15:45:25.466,4.3740234375,8.15560952105443e-11,1.085601806640625,720.625,1.9989789732019276,3.228055555555556,79
2025-06-01 15:45:25.475,4.383056640625,1.0859935173357371e-10,1.085662841796875,720.625,2.005207204705948,3.228055555555556,79
2025-06-01 15:45:25.486,4.39208984375,1.1151612966386892e-10,1.0855865478515625,720.625,2.0117530247573288,3.228055555555556,79
2025-06-01 15:45:25.495,4.4012451171875,9.842437975748908e-11,1.085540771484375,720.625,2.018629013509442,3.228055555555556,79
2025-06-01 15:45:25.505,4.41046142578125,3.823430461125099e-11,1.0854339599609375,720.625,2.0258475592025014,3.228055555555556,79
2025-06-01 15:45:25.516,4.4197998046875,3.723243935382925e-12,1.0853424072265625,720.625,2.033420785173357,3.228055555555556,79
2025-06-01 15:45:25.525,4.42889404296875,0.0,1.08526611328125,720.625,2.041360474386657,3.228055555555556,79
2025-06-01 15:45:25.536,4.43792724609375,0.0,1.0851898193359375,720.625,2.049677988990787,3.228055555555556,79
2025-06-01 15:45:25.546,4.447509765625,0.0,1.0850830078125,720.625,2.0583841931170626,3.228055555555556,79
2025-06-01 15:45:25.555,4.45709228515625,3.858247055177344e-12,1.0850067138671875,720.625,2.067489382998551,3.228055555555556,79
2025-06-01 15:45:25.566,4.46661376953125,0.0,1.08489990234375,720.625,2.077003210798692,3.228055555555556,79
2025-06-01 15:45:25.575,4.47637939453125,8.08597633294994e-12,1.08489990234375,720.625,2.086934581892553,3.228055555555556,79
2025-06-01 15:45:25.586,4.486083984375,0.0,1.0848541259765625,720.625,2.097291510193656,3.228055555555556,79
2025-06-01 15:45:25.596,4.49615478515625,0.0,1.0848541259765625,720.625,2.108080919110225,3.228055555555556,79
2025-06-01 15:45:25.605,4.50628662109375,2.6005864128819667e-12,1.0848236083984375,720.625,2.119308393044772,3.228055555555556,79
2025-06-01 15:45:25.616,4.5166015625,0.0,1.084747314453125,720.625,2.1309779157239253,3.228055555555556,79
2025-06-01 15:45:25.625,4.5267333984375,2.8990143619012088e-12,1.0845947265625,720.625,2.143091635607413,3.228055555555556,79
2025-06-01 15:45:25.635,4.53704833984375,7.219114195322618e-12,1.0845184326171875,720.625,2.155649670725929,3.228055555555556,79
2025-06-01 15:45:25.646,4.54742431640625,1.6626700016786344e-11,1.084381103515625,720.625,2.168649946474116,3.228055555555556,79
2025-06-01 15:45:25.655,4.55853271484375,3.376499080331996e-11,1.0843048095703125,720.625,2.1820880632786115,3.228055555555556,79
2025-06-01 15:45:25.666,4.5693359375,6.036771083017811e-11,1.0841827392578125,720.625,2.1959572023357827,3.228055555555556,79
2025-06-01 15:45:25.675,4.58062744140625,7.253220246639103e-11,1.084197998046875,720.625,2.21024808550527,3.228055555555556,79
2025-06-01 15:45:25.686,4.59210205078125,4.956746124662459e-11,1.084075927734375,720.625,2.224948998079178,3.228055555555556,79
2025-06-01 15:45:25.696,4.60357666015625,7.071321306284517e-11,1.0839385986328125,720.625,2.240045864448639,3.228055555555556,79
2025-06-01 15:45:25.705,4.6153564453125,5.161382432561368e-11,1.0838165283203125,720.625,2.255522359497812,3.228055555555556,79
2025-06-01 15:45:25.716,4.6273193359375,7.355538400588557e-11,1.083770751953125,720.625,2.2713600439927224,3.228055555555556,79
2025-06-01 15:45:25.725,4.63916015625,7.207745511550456e-11,1.083770751953125,720.625,2.287538510891609,3.228055555555556,79
2025-06-01 15:45:25.736,4.65106201171875,9.00399754755199e-11,1.0837249755859375,720.625,2.3040355222906737,3.228055555555556,79
2025-06-01 15:45:25.746,4.6634521484375,1.07775122160092e-10,1.08355712890625,720.625,2.320827118976116,3.228055555555556,79
2025-06-01 15:45:25.755,4.67608642578125,1.0595613275654614e-10,1.0834808349609375,720.625,2.3378876967680293,3.228055555555556,79
2025-06-01 15:45:25.765,4.68865966796875,9.731593308970332e-11,1.08343505859375,720.625,2.35519005157576,3.228055555555556,79
2025-06-01 15:45:25.775,4.7008056640625,1.064108801074326e-10,1.0833740234375,720.625,2.372705389320096,3.228055555555556,79
2025-06-01 15:45:25.785,4.7137451171875,1.227817847393453e-10,1.0832977294921875,720.625,2.390403296063047,3.228055555555556,79
2025-06-01 15:45:25.796,4.72705078125,1.1641532182693481e-10,1.083221435546875,720.625,2.408251689930075,3.228055555555556,79
2025-06-01 15:45:25.805,4.740478515625,1.1095835361629725e-10,1.0832672119140625,720.625,2.4262168053615225,3.228055555555556,79
2025-06-01 15:45:25.816,4.75384521484375,1.0186340659856796e-10,1.0833282470703125,720.625,2.4442632535680446,3.228055555555556,79
2025-06-01 15:45:25.825,4.76751708984375,1.0913936421275139e-10,1.0831451416015625,720.625,2.4623541731823213,3.228055555555556,79
2025-06-01 15:45:25.836,4.78143310546875,9.094947017729282e-11,1.0831451416015625,720.625,2.4804514638598447,3.228055555555556,79
2025-06-01 15:45:25.846,4.79541015625,1.2005330063402653e-10,1.083099365234375,720.625,2.4985160842610767,3.228055555555556,79
2025-06-01 15:45:25.855,4.80987548828125,1.2369127944111824e-10,1.0830841064453125,720.625,2.516508387812313,3.228055555555556,79
2025-06-01 15:45:25.866,4.82421875,1.4551915228366852e-10,1.083038330078125,720.625,2.534388468551182,3.228055555555556,79
2025-06-01 15:45:25.875,4.8389892578125,1.5279510989785194e-10,1.08294677734375,720.625,2.552116493474053,3.228055555555556,79
2025-06-01 15:45:25.885,4.85369873046875,1.1641532182693481e-10,1.082916259765625,720.625,2.569653002988216,3.228055555555556,79
2025-06-01 15:45:25.896,4.86895751953125,1.4551915228366852e-10,1.0828399658203125,720.625,2.586959168988454,3.228055555555556,79
2025-06-01 15:45:25.905,4.8841552734375,1.8189894035458565e-10,1.0827484130859375,720.625,2.603997013842503,3.228055555555556,79
2025-06-01 15:45:25.916,4.8995361328125,1.8917489796876907e-10,1.08270263671875,720.625,2.620729613516327,3.228055555555556,79
2025-06-01 15:45:25.925,4.91497802734375,2.1827872842550278e-10,1.0826568603515625,720.625,2.6371213175629933,3.228055555555556,79
2025-06-01 15:45:25.935,4.9305419921875,2.1100277081131935e-10,1.0825347900390625,720.625,2.653137991086981,3.228055555555556,79
2025-06-01 15:45:25.946,4.94635009765625,2.1464074961841106e-10,1.082305908203125,720.625,2.6687472351564505,3.228055555555556,79
2025-06-01 15:45:25.955,4.96246337890625,1.8189894035458565e-10,1.0823211669921875,720.625,2.683918529532963,3.228055555555556,79
2025-06-01 15:45:25.965,4.978515625,1.673470251262188e-10,1.082244873046875,720.625,2.698623276008624,3.228055555555556,79
2025-06-01 15:45:25.975,4.99462890625,1.7644197214394808e-10,1.0821533203125,720.625,2.7128347601342826,3.228055555555556,79
2025-06-01 15:45:25.985,4.312309556968788,0.0,2.1374809949800033,720.625,2.726528075208247,3.228055555555556,79
2025-06-01 15:45:25.996,4.31829833984375,0.0,2.137359619140625,15.95025634765625,2.7396800559602483,3.228055555555556,79
2025-06-01 15:45:26.005,4.3243408203125,7.275957614183426e-12,2.13714599609375,15.95025634765625,2.7522692345475783,3.816111111111111,80
2025-06-01 15:45:26.015,4.33062744140625,3.2741809263825417e-11,2.136993408203125,15.95025634765625,2.764275796998548,3.816111111111111,80
2025-06-01 15:45:26.025,4.336669921875,2.5977442419389263e-11,2.13690185546875,15.95025634765625,2.7756815317230035,3.816111111111111,80
2025-06-01 15:45:26.035,4.3426513671875,5.89039927945123e-11,2.136749267578125,15.95025634765625,2.7864697943959857,3.816111111111111,80
2025-06-01 15:45:26.046,4.3492431640625,3.4930280889966525e-11,2.13665771484375,15.95025634765625,2.7966255186248508,3.816111111111111,80
2025-06-01 15:45:26.055,4.35540771484375,5.1033843817549496e-11,2.136688232421875,15.95025634765625,2.806135278767104,3.816111111111111,80
2025-06-01 15:45:26.066,4.3619384765625,4.073008597060834e-11,2.13665771484375,15.95025634765625,2.8149873841251467,3.816111111111111,80
2025-06-01 15:45:26.075,4.36871337890625,4.318145840898069e-11,2.13665771484375,15.95025634765625,2.823171976430052,3.816111111111111,80
2025-06-01 15:45:26.085,4.37579345703125,3.3509195418446325e-11,2.136688232421875,15.95025634765625,2.83068112007343,3.816111111111111,80
2025-06-01 15:45:26.096,4.3829345703125,5.792522017600277e-11,2.136566162109375,15.95025634765625,2.837508897419731,3.816111111111111,80
2025-06-01 15:45:26.105,4.39013671875,3.023181704975286e-11,2.13629150390625,15.95025634765625,2.843651527295387,3.816111111111111,80
2025-06-01 15:45:26.115,4.39697265625,2.957634137601417e-12,2.136199951171875,15.95025634765625,2.849107507181073,3.816111111111111,80
2025-06-01 15:45:26.125,4.40411376953125,0.0,2.1361083984375,15.95025634765625,2.853877757380476,3.816111111111111,80
2025-06-01 15:45:26.135,4.41082763671875,3.092637257395836e-12,2.136138916015625,15.95025634765625,2.857965744487384,3.816111111111111,80
2025-06-01 15:45:26.145,4.41766357421875,2.7080560016656818e-11,2.13592529296875,15.95025634765625,2.8613775772735224,3.816111111111111,80
2025-06-01 15:45:26.155,4.42437744140625,3.683098270812479e-11,2.13580322265625,15.95025634765625,2.864122076893481,3.816111111111111,80
2025-06-01 15:45:26.165,4.43194580078125,2.4357404981856234e-11,2.1356201171875,15.95025634765625,2.8662108258486656,3.816111111111111,80
2025-06-01 15:45:26.175,4.43890380859375,1.4061640740692383e-11,2.135406494140625,15.95025634765625,2.8676582046779204,3.816111111111111,80
2025-06-01 15:45:26.185,4.4461669921875,5.6912696777544625e-11,2.1353759765625,15.95025634765625,2.8684814168176387,3.816111111111111,80
2025-06-01 15:45:26.196,4.45330810546875,5.5436544244003017e-11,2.13519287109375,15.95025634765625,2.868700482503207,3.816111111111111,80
2025-06-01 15:45:26.205,4.46044921875,5.112532619477861e-11,2.13507080078125,15.95025634765625,2.8683381833842136,3.816111111111111,80
2025-06-01 15:45:26.216,4.467529296875,4.2085446239070734e-11,2.135040283203125,15.95025634765625,2.867419960291439,3.816111111111111,80
2025-06-01 15:45:26.225,4.47418212890625,2.234834539649455e-11,2.13482666015625,15.95025634765625,2.865973776795259,3.816111111111111,80
2025-06-01 15:45:26.235,4.4813232421875,5.006128844797786e-11,2.13458251953125,15.95025634765625,2.8640299556953623,3.816111111111111,80
2025-06-01 15:45:26.245,4.48870849609375,6.631140081481135e-11,2.134429931640625,15.95025634765625,2.861620986068758,3.816111111111111,80
2025-06-01 15:45:26.255,4.495849609375,3.182876184837369e-11,2.1341552734375,15.95025634765625,2.8587812912459425,3.816111111111111,80
2025-06-01 15:45:26.266,4.50244140625,3.665157066734537e-11,2.134063720703125,15.95025634765625,2.855546951659297,3.816111111111111,80
2025-06-01 15:45:26.275,4.50958251953125,7.618972119871614e-11,2.13397216796875,15.95025634765625,2.8519553865636458,3.816111111111111,80
2025-06-01 15:45:26.285,4.51641845703125,6.617995040869573e-11,2.134033203125,15.95025634765625,2.848044998587669,3.816111111111111,80
2025-06-01 15:45:26.296,4.523681640625,8.911626991903177e-11,2.133697509765625,15.95025634765625,2.843854780268811,3.816111111111111,80
2025-06-01 15:45:26.305,4.5301513671875,6.635758609263576e-11,2.133392333984375,15.95025634765625,2.839423889537044,3.816111111111111,80
2025-06-01 15:45:26.316,4.53680419921875,6.749800718353072e-11,2.1331787109375,15.95025634765625,2.834791218484264,3.816111111111111,80
2025-06-01 15:45:26.325,4.54388427734375,9.327472128006775e-11,2.133209228515625,15.95025634765625,2.8299949878678907,3.816111111111111,80
2025-06-01 15:45:26.335,4.55029296875,1.0330225563848217e-10,2.133148193359375,15.95025634765625,2.825072383794899,3.816111111111111,80
2025-06-01 15:45:26.346,4.55718994140625,1.2705569929494231e-10,2.133026123046875,15.95025634765625,2.820059221624921,3.816111111111111,80
2025-06-01 15:45:26.355,4.56378173828125,1.262918658540002e-10,2.13287353515625,15.95025634765625,2.814989612128301,3.816111111111111,80
2025-06-01 15:45:26.366,4.5704345703125,1.3232082096692466e-10,2.1329345703125,15.95025634765625,2.8098956371029926,3.816111111111111,80
2025-06-01 15:45:26.375,4.5770263671875,1.0502176905902161e-10,2.132904052734375,15.95025634765625,2.8048070815400448,3.816111111111111,80
2025-06-01 15:45:26.385,4.58331298828125,9.270095802094147e-11,2.13262939453125,15.95025634765625,2.79975127232492,3.816111111111111,80
2025-06-01 15:45:26.396,4.590087890625,9.510969789516821e-11,2.13238525390625,15.95025634765625,2.794753042122782,3.816111111111111,80
2025-06-01 15:45:26.405,4.59625244140625,1.0519229931560403e-10,2.132354736328125,15.95025634765625,2.789834800862151,3.816111111111111,80
2025-06-01 15:45:26.415,4.602294921875,8.661515948915621e-11,2.132080078125,15.95025634765625,2.7850166764352653,3.816111111111111,80
2025-06-01 15:45:26.426,4.60833740234375,9.887912710837554e-11,2.13201904296875,15.95025634765625,2.780316685726017,3.816111111111111,80
2025-06-01 15:45:26.436,4.61419677734375,1.2580514408000454e-10,2.131866455078125,15.95025634765625,2.775750905144975,3.816111111111111,80
2025-06-01 15:45:26.445,4.619873046875,1.0772183145490999e-10,2.131744384765625,15.95025634765625,2.77133361857804,3.816111111111111,80
2025-06-01 15:45:26.455,4.62548828125,1.2658674108934065e-10,2.131683349609375,15.95025634765625,2.767077431356561,3.816111111111111,80
2025-06-01 15:45:26.466,4.63134765625,1.2499867807491682e-10,2.131591796875,15.95025634765625,2.76299334371889,3.816111111111111,80
2025-06-01 15:45:26.475,4.636962890625,1.4171419593367318e-10,2.1314697265625,15.95025634765625,2.7590907813143346,3.816111111111111,80
2025-06-01 15:45:26.485,4.643310546875,1.5581491652483237e-10,2.131378173828125,15.95025634765625,2.755377599716076,3.816111111111111,80
2025-06-01 15:45:26.496,4.649169921875,1.5872814174144878e-10,2.13128662109375,15.95025634765625,2.751860091758562,3.816111111111111,80
2025-06-01 15:45:26.505,4.6552734375,1.488622558554198e-10,2.131134033203125,15.95025634765625,2.748542999908475,3.816111111111111,80
2025-06-01 15:45:26.516,4.6611328125,1.3094236805955006e-10,2.131072998046875,15.95025634765625,2.745429498499813,3.816111111111111,80
2025-06-01 15:45:26.525,4.66693115234375,1.0757972290775797e-10,2.130950927734375,15.95025634765625,2.7425211085112955,3.816111111111111,80
2025-06-01 15:45:26.536,4.6727294921875,9.314149451711273e-11,2.130889892578125,15.95025634765625,2.739817538495207,3.816111111111111,80
2025-06-01 15:45:26.545,4.6783447265625,8.305889309667691e-11,2.130767822265625,15.95025634765625,2.737316478187529,3.816111111111111,80
2025-06-01 15:45:26.555,4.68377685546875,1.127613558082885e-10,2.130767822265625,15.95025634765625,2.735013387100014,3.816111111111111,80
2025-06-01 15:45:26.566,4.68963623046875,1.4086865007811866e-10,2.1307373046875,15.95025634765625,2.732901316865105,3.816111111111111,80
2025-06-01 15:45:26.576,4.69525146484375,1.4841461393189093e-10,2.13079833984375,15.95025634765625,2.730970795942316,3.816111111111111,80
2025-06-01 15:45:26.585,4.701171875,1.4478729326583561e-10,2.130706787109375,15.95025634765625,2.72920980205267,3.816111111111111,80
2025-06-01 15:45:26.596,4.70660400390625,1.390070281104272e-10,2.1304931640625,15.95025634765625,2.72760384159266,3.816111111111111,80
2025-06-01 15:45:26.605,4.7125244140625,1.261994952983514e-10,2.130523681640625,15.95025634765625,2.726136130383697,3.816111111111111,80
2025-06-01 15:45:26.616,4.71844482421875,1.291695639338286e-10,2.13031005859375,15.95025634765625,2.724787838460916,3.816111111111111,80
2025-06-01 15:45:26.625,4.7237548828125,1.0546230555519287e-10,2.130096435546875,15.95025634765625,2.7235383523140304,3.816111111111111,80
2025-06-01 15:45:26.635,4.72979736328125,7.316813821489632e-11,2.129913330078125,15.95025634765625,2.7223655300737697,3.816111111111111,80
2025-06-01 15:45:26.645,4.73504638671875,8.875744583747291e-11,2.129638671875,15.95025634765625,2.721245949984266,3.816111111111111,80
2025-06-01 15:45:26.655,4.7403564453125,1.1887379969266476e-10,2.129608154296875,15.95025634765625,2.720155153439257,3.816111111111111,80
2025-06-01 15:45:26.666,4.74591064453125,1.325588527834043e-10,2.129638671875,15.95025634765625,2.719067884034461,3.816111111111111,80
2025-06-01 15:45:26.675,4.7513427734375,1.5166534694799338e-10,2.1295166015625,15.95025634765625,2.717958344290261,3.816111111111111,80
2025-06-01 15:45:26.685,4.75732421875,1.8842172266886337e-10,2.129241943359375,15.95025634765625,2.7168004971304494,3.816111111111111,80
2025-06-01 15:45:26.696,4.762939453125,1.9119639205200656e-10,2.129119873046875,15.95025634765625,2.715568419830345,3.816111111111111,80
2025-06-01 15:45:26.705,4.76861572265625,1.659685722188442e-10,2.1287841796875,15.95025634765625,2.71423671544906,3.816111111111111,80
2025-06-01 15:45:26.716,4.7738037109375,1.6915890910240705e-10,2.128570556640625,15.95025634765625,2.712780990256856,3.816111111111111,80
2025-06-01 15:45:26.725,4.77923583984375,2.035882573636627e-10,2.128326416015625,15.95025634765625,2.711178377993736,3.816111111111111,80
2025-06-01 15:45:26.735,4.78466796875,1.8549428659753175e-10,2.128143310546875,15.95025634765625,2.709408065461457,3.816111111111111,80
2025-06-01 15:45:26.746,4.79052734375,1.7132606444647536e-10,2.127960205078125,15.95025634765625,2.7074517816433543,3.816111111111111,80
2025-06-01 15:45:26.755,4.79541015625,1.8123813561032875e-10,2.12774658203125,15.95025634765625,2.705294224902939,3.816111111111111,80
