time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:37:01.883,6.94873742479831,0.1752162637130823,2.2680635016877204,-87.40709162503481,2.5640643014471647,7.044999999999999,84
2025-06-01 15:37:01.893,6.951424137689173,0.1752162638149457,2.268063501920551,-87.40709162503481,2.5507113527086647,7.044999999999999,84
2025-06-01 15:37:01.904,6.9539652885869145,0.1752162638003938,2.268063503317535,-87.40709162503481,2.5367350707687124,7.044999999999999,84
2025-06-01 15:37:01.913,6.956355534493923,0.1752162639168091,2.268063504481688,-87.40709162503481,2.522178797045488,7.044999999999999,84
2025-06-01 15:37:01.923,6.958590002730489,0.1752162639895687,2.2680635054130107,-87.40709162503481,2.507087992867145,7.044999999999999,84
2025-06-01 15:37:01.933,6.96066433750093,0.1752162640041206,2.26806350518018,-87.40709162503481,2.4915104543143007,7.044999999999999,84
2025-06-01 15:37:01.943,6.962574691511691,0.17521626407688018,2.2680635049473494,-87.40709162503481,2.475496460774393,7.044999999999999,84
2025-06-01 15:37:01.954,6.964317780919373,0.17521626420784742,2.268063506577164,-87.40709162503481,2.459098738123388,7.044999999999999,84
2025-06-01 15:37:01.963,6.965890882536769,0.17521626426605508,2.2680635063443333,-87.40709162503481,2.4423721999825774,7.044999999999999,84
2025-06-01 15:37:01.973,6.967291853390634,0.17521626432426274,2.268063507042825,-87.40709162503481,2.425373525086665,7.044999999999999,84
2025-06-01 15:37:01.983,6.968519140966237,0.17521626441157423,2.268063508439809,-87.40709162503481,2.408160648366953,7.044999999999999,84
2025-06-01 15:37:01.993,6.9695717776194215,0.17521626444067806,2.2680635093711317,-87.40709162503481,2.390792193163374,7.044999999999999,84
2025-06-01 15:37:02.004,6.970449374988675,0.17521626454254147,2.268063508439809,-87.40709162503481,2.3733268588636243,6.998055555555556,63
2025-06-01 15:37:02.013,6.971152110025287,0.17521626445522998,2.2680635086726397,-87.40709162503481,2.355822799967461,6.998055555555556,63
2025-06-01 15:37:02.023,6.971680725924671,0.17521626451343764,2.268063511000946,-87.40709162503481,2.338337016545652,6.998055555555556,63
2025-06-01 15:37:02.033,6.972036483697593,0.17521626451343764,2.2680635121650994,-87.40709162503481,2.320924766883992,6.998055555555556,63
2025-06-01 15:37:02.043,6.972221148200333,0.1752162644843338,2.2680635114666075,-87.40709162503481,2.3036390459226106,6.998055555555556,63
2025-06-01 15:37:02.054,6.972236968576908,0.17521626451343764,2.268063511000946,-87.40709162503481,2.2865301674509797,6.998055555555556,63
2025-06-01 15:37:02.063,6.972086623311043,0.17521626455709338,2.26806351239793,-87.40709162503481,2.2696454329489955,6.998055555555556,63
2025-06-01 15:37:02.073,6.971773200668395,0.17521626461530104,2.2680635128635913,-87.40709162503481,2.2530288495396995,6.998055555555556,63
2025-06-01 15:37:02.083,6.97130015026778,0.17521626470261253,2.268063513794914,-87.40709162503481,2.236720878863905,6.998055555555556,63
2025-06-01 15:37:02.093,6.970671257004142,0.17521626473171636,2.2680635147262365,-87.40709162503481,2.2207582256610663,6.998055555555556,63
2025-06-01 15:37:02.105,6.969890587031841,0.1752162648481317,2.268063514959067,-87.40709162503481,2.205173709506029,6.998055555555556,63
2025-06-01 15:37:02.113,6.968962460756302,0.17521626480447594,2.2680635161232203,-87.40709162503481,2.189996261071221,6.998055555555556,63
2025-06-01 15:37:02.123,6.967891419306397,0.17521626483357977,2.2680635151918977,-87.40709162503481,2.1752510394195315,6.998055555555556,63
2025-06-01 15:37:02.133,6.966682190075517,0.17521626483357977,2.268063515657559,-87.40709162503481,2.1609596658485475,6.998055555555556,63
2025-06-01 15:37:02.143,6.965339652262628,0.17521626480447594,2.2680635172873735,-87.40709162503481,2.147140592527118,6.998055555555556,63
2025-06-01 15:37:02.154,6.963868817314506,0.17521626481902786,2.2680635179858655,-87.40709162503481,2.1338095613568577,6.998055555555556,63
2025-06-01 15:37:02.163,6.962274817749858,0.1752162648626836,2.268063517520204,-87.40709162503481,2.1209800324838866,6.998055555555556,63
2025-06-01 15:37:02.173,6.960562880150974,0.17521626499365084,2.2680635193828493,-87.40709162503481,2.1086635094805244,6.998055555555556,63
2025-06-01 15:37:02.183,6.958738313056529,0.1752162649499951,2.2680635198485106,-87.40709162503481,2.096869761971898,6.998055555555556,63
2025-06-01 15:37:02.193,6.956806497648358,0.17521626499365084,2.2680635205470026,-87.40709162503481,2.085606947103438,6.998055555555556,63
2025-06-01 15:37:02.204,6.954772857017815,0.17521626502275467,2.2680635219439864,-87.40709162503481,2.074881659958389,6.998055555555556,63
2025-06-01 15:37:02.213,6.9526428477838635,0.1752162650518585,2.2680635217111558,-87.40709162503481,2.0646989973161536,6.998055555555556,63
2025-06-01 15:37:02.223,6.950421969406307,0.17521626509551425,2.2680635219439864,-87.40709162503481,2.055062692112014,6.998055555555556,63
2025-06-01 15:37:02.233,6.948115719482303,0.17521626518282574,2.268063521478325,-87.40709162503481,2.0459752998225267,6.998055555555556,63
2025-06-01 15:37:02.243,6.945729609578848,0.1752162652410334,2.2680635231081396,-87.40709162503481,2.03743837695882,6.998055555555556,63
2025-06-01 15:37:02.254,6.943269157782197,0.17521626535744872,2.268063524272293,-87.40709162503481,2.029452625442714,6.998055555555556,63
2025-06-01 15:37:02.263,6.940739860758185,0.1752162654447602,2.2680635256692767,-87.40709162503481,2.0220180349761203,6.998055555555556,63
2025-06-01 15:37:02.273,6.9381472216919065,0.17521626547386404,2.268063525436446,-87.40709162503481,2.0151340241375166,6.998055555555556,63
2025-06-01 15:37:02.283,6.935496716760099,0.1752162655320717,2.2680635263677686,-87.40709162503481,2.0087995040799127,6.998055555555556,63
2025-06-01 15:37:02.293,6.93279379978776,0.1752162656339351,2.2680635266005993,-87.40709162503481,2.003012812454993,6.998055555555556,63
2025-06-01 15:37:02.304,6.930043892003596,0.1752162656193832,2.2680635270662606,-87.40709162503481,1.997771559238896,6.998055555555556,63
2025-06-01 15:37:02.313,6.9272523717954755,0.17521626560483128,2.268063528696075,-87.40709162503481,1.993072456367451,6.998055555555556,63
2025-06-01 15:37:02.323,6.924424562603235,0.17521626569214277,2.2680635289289057,-87.40709162503481,1.9889111582582435,6.998055555555556,63
2025-06-01 15:37:02.333,6.912977359768295,0.289503792228021,2.059845337759209,-87.40709162503481,1.985282100443534,6.998055555555556,63
2025-06-01 15:37:02.343,6.912174819037318,0.2895037922717165,2.05984533787705,255.2772805094719,1.982178323744148,6.998055555555556,63
2025-06-01 15:37:02.354,6.911351475864649,0.2895037922717165,2.0598453390412033,255.2772805094719,1.9795912991551448,6.998055555555556,63
2025-06-01 15:37:02.363,6.910512272268534,0.28950379230082035,2.059845338575542,255.2772805094719,1.977510795126127,6.998055555555556,63
2025-06-01 15:37:02.373,6.909662016667426,0.28950379218440503,2.0598453381098807,255.2772805094719,1.97592481805464,6.998055555555556,63
2025-06-01 15:37:02.383,6.90880535915494,0.28950379209709354,2.059845338575542,255.2772805094719,1.9748196215256817,6.998055555555556,63
2025-06-01 15:37:02.393,6.907946790568531,0.28950379218440503,2.0598453383427113,255.2772805094719,1.9741797730185524,6.998055555555556,63
2025-06-01 15:37:02.404,6.907090609893203,0.2895037921553012,2.0598453388083726,255.2772805094719,1.9739882804420288,6.998055555555556,63
2025-06-01 15:37:02.413,6.906240914016962,0.28950379221350886,2.059845339274034,255.2772805094719,1.974226759735132,6.998055555555556,63
2025-06-01 15:37:02.423,6.905401604250073,0.2895037923299242,2.059845339739695,255.2772805094719,1.9748755918421037,6.998055555555556,63
2025-06-01 15:37:02.433,6.9045763574540615,0.2895037924463395,2.0598453402053565,255.2772805094719,1.9759140479510784,6.998055555555556,63
2025-06-01 15:37:02.443,6.903768629767001,0.28950379267917015,2.059845341136679,255.2772805094719,1.9773204282218635,6.998055555555556,63
2025-06-01 15:37:02.454,6.902981641702354,0.2895037929120008,2.0598453423008323,255.2772805094719,1.979072260849128,6.998055555555556,63
2025-06-01 15:37:02.463,6.902218393050134,0.28950379297020845,2.0598453423008323,255.2772805094719,1.9811465534986257,6.998055555555556,63
2025-06-01 15:37:02.473,6.901481641456485,0.2895037929993123,2.059845342533663,255.2772805094719,1.9835200826772224,6.998055555555556,63
2025-06-01 15:37:02.483,6.900773918256164,0.2895037931157276,2.059845343697816,255.2772805094719,1.9861697469894524,6.998055555555556,63
2025-06-01 15:37:02.493,6.900097548961639,0.28950379305751994,2.059845344396308,255.2772805094719,1.9890729937167708,6.998055555555556,63
2025-06-01 15:37:02.503,6.899454649537802,0.28950379326124676,2.0598453450948,255.2772805094719,1.9922082639371967,6.998055555555556,63
2025-06-01 15:37:02.513,6.898847155272961,0.28950379326124676,2.059845346491784,255.2772805094719,1.9955553834888544,6.998055555555556,63
2025-06-01 15:37:02.523,6.898276834748685,0.2895037932321429,2.0598453474231064,255.2772805094719,1.999095855179574,6.998055555555556,63
2025-06-01 15:37:02.533,6.897745305672288,0.2895037934067659,2.0598453488200903,255.2772805094719,2.0028130257953696,6.998055555555556,63
2025-06-01 15:37:02.543,6.897254053503275,0.2895037935813889,2.0598453499842435,255.2772805094719,2.0066921113068013,6.998055555555556,63
2025-06-01 15:37:02.554,6.896804457530379,0.28950379355228506,2.059845350449905,255.2772805094719,2.010720102762614,6.998055555555556,63
2025-06-01 15:37:02.563,6.896397791802883,0.2895037937560119,2.0598453513812274,255.2772805094719,2.0148856163565894,6.998055555555556,63
2025-06-01 15:37:02.573,6.896035243757069,0.28950379372690804,2.0598453520797193,255.2772805094719,2.0191787385905093,6.998055555555556,63
2025-06-01 15:37:02.583,6.89571793563664,0.28950379384332336,2.0598453525453806,255.2772805094719,2.023590880880659,6.998055555555556,63
2025-06-01 15:37:02.593,6.895446921698749,0.289503793901531,2.05984535231255,255.2772805094719,2.028114646491513,6.998055555555556,63
2025-06-01 15:37:02.604,6.89522320125252,0.2895037941634655,2.0598453532438725,255.2772805094719,2.0327437238945443,6.998055555555556,63
2025-06-01 15:37:02.613,6.895047727972269,0.28950379422167316,2.059845353476703,255.2772805094719,2.0374728223710417,6.998055555555556,63
2025-06-01 15:37:02.622,6.894921420142055,0.2895037942798808,2.059845353709534,255.2772805094719,2.042297632353655,6.998055555555556,63
2025-06-01 15:37:02.633,6.894845185801387,0.2895037943380885,2.059845354873687,255.2772805094719,2.047214764976625,6.998055555555556,63
2025-06-01 15:37:02.643,6.894819898530841,0.2895037943380885,2.0598453553393483,255.2772805094719,2.052221638805027,6.998055555555556,63
2025-06-01 15:37:02.654,6.894846418872476,0.2895037943380885,2.0598453565035015,255.2772805094719,2.0573163007170727,6.998055555555556,63
2025-06-01 15:37:02.663,6.894925594329834,0.2895037943671923,2.059845356969163,255.2772805094719,2.062497181159636,6.998055555555556,63
2025-06-01 15:37:02.673,6.89505825471133,0.28950379422167316,2.0598453576676548,255.2772805094719,2.0677628121470235,6.998055555555556,63
2025-06-01 15:37:02.683,6.895245215855539,0.2895037943380885,2.0598453583661467,255.2772805094719,2.0731115576792822,6.998055555555556,63
2025-06-01 15:37:02.693,6.895487262867391,0.2895037943380885,2.059845358831808,255.2772805094719,2.0785413985251315,6.998055555555556,63
2025-06-01 15:37:02.704,6.895785151049495,0.2895037944545038,2.0598453585989773,255.2772805094719,2.084049796504824,6.998055555555556,63
2025-06-01 15:37:02.713,6.896139593794942,0.2895037944545038,2.0598453595303,255.2772805094719,2.089633649141105,6.998055555555556,63
2025-06-01 15:37:02.723,6.896551268175244,0.28950379439629614,2.059845360228792,255.2772805094719,2.095289319041953,6.998055555555556,63
2025-06-01 15:37:02.733,6.897020805627108,0.2895037946291268,2.059845360694453,255.2772805094719,2.101012686493262,6.998055555555556,63
2025-06-01 15:37:02.743,6.897548791021109,0.28950379486195743,2.059845361392945,255.2772805094719,2.1067991588226667,6.998055555555556,63
2025-06-01 15:37:02.754,6.898135743103921,0.28950379497837275,2.059845362789929,255.2772805094719,2.112643600712936,6.998055555555556,63
2025-06-01 15:37:02.763,6.898782117292285,0.28950379518209957,2.05984536325559,255.2772805094719,2.1185402122201817,6.998055555555556,63
2025-06-01 15:37:02.773,6.899488294497132,0.28950379518209957,2.05984536325559,255.2772805094719,2.1244824269433566,6.998055555555556,63
2025-06-01 15:37:02.783,6.9002545773983,0.2895037950947881,2.05984536325559,255.2772805094719,2.130462894680631,6.998055555555556,63
2025-06-01 15:37:02.792,6.901081183925271,0.2895037952112034,2.059845363488421,255.2772805094719,2.136473556058472,6.998055555555556,63
2025-06-01 15:37:02.804,6.901968232356012,0.28950379518209957,2.059845363954082,255.2772805094719,2.1425057563782364,6.998055555555556,63
2025-06-01 15:37:02.813,6.902915760874748,0.2895037951238919,2.0598453651182353,255.2772805094719,2.1485503439173343,6.998055555555556,63
2025-06-01 15:37:02.823,6.903923691250384,0.2895037952985149,2.0598453651182353,255.2772805094719,2.154597745759334,6.998055555555556,63
2025-06-01 15:37:02.833,6.904991847462952,0.2895037953858264,2.0598453648854047,255.2772805094719,2.1606380304620334,6.998055555555556,63
2025-06-01 15:37:02.843,6.906119955703616,0.28950379544403404,2.0598453651182353,255.2772805094719,2.1666609401013357,6.998055555555556,63
2025-06-01 15:37:02.854,6.907307621091604,0.2895037953858264,2.0598453648854047,255.2772805094719,2.1726558681124177,6.998055555555556,63
2025-06-01 15:37:02.863,6.9085543397814035,0.28950379547313787,2.0598453658167273,255.2772805094719,2.1786117872177577,6.998055555555556,63
2025-06-01 15:37:02.873,6.909859491512179,0.28950379564776085,2.0598453662823886,255.2772805094719,2.1845171684989406,6.998055555555556,63
2025-06-01 15:37:02.883,6.911222314462066,0.2895037955895532,2.0598453662823886,255.2772805094719,2.190359958663161,6.998055555555556,63
2025-06-01 15:37:02.893,6.912641937844455,0.2895037955895532,2.059845366049558,255.2772805094719,2.196127655575764,6.998055555555556,63
2025-06-01 15:37:02.904,6.914117350243032,0.2895037956768647,2.059845365351066,255.2772805094719,2.2018074479683856,6.998055555555556,63
2025-06-01 15:37:02.912,6.915647410787642,0.2895037955895532,2.05984536674805,255.2772805094719,2.207386351570233,6.998055555555556,63
2025-06-01 15:37:02.923,6.917230847291648,0.2895037957059685,2.0598453676793724,255.2772805094719,2.212851301926888,6.998055555555556,63
2025-06-01 15:37:02.933,6.9188662664964795,0.28950379585148767,2.0598453681450337,255.2772805094719,2.218189201159167,6.998055555555556,63
2025-06-01 15:37:02.943,6.920552127063274,0.2895037959096953,2.059845369309187,255.2772805094719,2.2233869467332514,6.998055555555556,63
2025-06-01 15:37:02.954,6.922286774031818,0.2895037959096953,2.05984537047334,255.2772805094719,2.228431482115137,6.998055555555556,63
2025-06-01 15:37:02.962,6.924068416468799,0.289503795967903,2.0598453709390014,255.2772805094719,2.233309889421481,6.998055555555556,63
2025-06-01 15:37:02.973,6.92589514516294,0.28950379611342214,2.0598453716374934,255.2772805094719,2.238009520234082,6.998055555555556,63
2025-06-01 15:37:02.983,6.927764937281609,0.28950379622983746,2.059845371171832,255.2772805094719,2.242518157605604,6.998055555555556,63
2025-06-01 15:37:02.993,6.929675656370819,0.2895037962589413,2.0598453721031547,255.2772805094719,2.246824215780221,6.998055555555556,63
2025-06-01 15:37:03.004,6.9316250728443265,0.28950379620073363,2.0598453730344772,255.2772805094719,2.2509169759784755,6.978888888888888,70
2025-06-01 15:37:03.012,6.933610877022147,0.28950379640446045,2.059845373732969,255.2772805094719,2.2547868249279057,6.978888888888888,70
2025-06-01 15:37:03.023,6.935630686581135,0.28950379640446045,2.0598453741986305,255.2772805094719,2.258425469961425,6.978888888888888,70
2025-06-01 15:37:03.033,6.9376820754259825,0.2895037964626681,2.059845373267308,255.2772805094719,2.2618261352085,6.978888888888888,70
2025-06-01 15:37:03.043,6.939762574620545,0.28950379660818726,2.059845374431461,255.2772805094719,2.2649837317149766,6.978888888888888,70
2025-06-01 15:37:03.054,6.941869707778096,0.2895037967246026,2.0598453753627837,255.2772805094719,2.2678949715554007,6.978888888888888,70
2025-06-01 15:37:03.062,6.944001001305878,0.2895037967246026,2.0598453760612756,255.2772805094719,2.27055841329962,6.978888888888888,70
2025-06-01 15:37:03.073,6.946154001168907,0.28950379681191407,2.059845376526937,255.2772805094719,2.272974450832121,6.978888888888888,70
2025-06-01 15:37:03.083,6.948326291516423,0.2895037969574332,2.0598453762941062,255.2772805094719,2.275145250333609,6.978888888888888,70
2025-06-01 15:37:03.093,6.950515519827604,0.28950379707384855,2.0598453755956143,255.2772805094719,2.277074629785419,6.978888888888888,70
2025-06-01 15:37:03.106,6.952719384804368,0.28950379724847153,2.059845375129953,255.2772805094719,2.2787678866816536,6.978888888888888,70
2025-06-01 15:37:03.112,6.954935668967664,0.2895037972193677,2.059845375828445,255.2772805094719,2.2802315899744814,6.978888888888888,70
2025-06-01 15:37:03.123,6.957162234000862,0.28950379727757536,2.059845377225429,255.2772805094719,2.2814733598918635,6.978888888888888,70
2025-06-01 15:37:03.133,6.959397034719586,0.28950379748130217,2.0598453781567514,255.2772805094719,2.282501667508953,6.978888888888888,70
2025-06-01 15:37:03.143,6.9616381311789155,0.28950379753950983,2.059845377225429,255.2772805094719,2.2833256642066746,6.978888888888888,70
2025-06-01 15:37:03.153,6.963883676566184,0.28950379765592515,2.0598453779239208,255.2772805094719,2.28395501180508,6.978888888888888,70
2025-06-01 15:37:03.162,6.966131920926273,0.289503797685029,2.0598453774582595,255.2772805094719,2.284399680885409,6.978888888888888,70
2025-06-01 15:37:03.173,6.968381214886904,0.2895037977723405,2.0598453779239208,255.2772805094719,2.2846697112628926,6.978888888888888,70
2025-06-01 15:37:03.183,6.9706300077959895,0.28950379794696346,2.059845378389582,255.2772805094719,2.2847749519607907,6.978888888888888,70
2025-06-01 15:37:03.193,6.972876839339733,0.2895037980051711,2.059845379088074,255.2772805094719,2.2847248282182977,6.978888888888888,70
2025-06-01 15:37:03.204,6.975120319053531,0.2895037981506903,2.059845379088074,255.2772805094719,2.284528191979666,6.978888888888888,70
2025-06-01 15:37:03.212,6.977359141223133,0.2895037981506903,2.0598453795537353,255.2772805094719,2.2841932601230703,6.978888888888888,70
2025-06-01 15:37:03.223,6.979592069983482,0.28950379823800176,2.059845380950719,255.2772805094719,2.2837276108613964,6.978888888888888,70
2025-06-01 15:37:03.233,6.981817934662104,0.28950379841262475,2.0598453811835498,255.2772805094719,2.283138250154145,6.978888888888888,70
2025-06-01 15:37:03.243,6.984035630710423,0.2895037984708324,2.0598453818820417,255.2772805094719,2.2824317837266035,6.978888888888888,70
2025-06-01 15:37:03.254,6.986244114115834,0.2895037984417286,2.0598453811835498,255.2772805094719,2.2816146902746475,6.978888888888888,70
2025-06-01 15:37:03.262,6.98844242002815,0.28950379849993624,2.0598453818820417,255.2772805094719,2.280693650773065,6.978888888888888,70
2025-06-01 15:37:03.273,6.9906296618282795,0.28950379852904007,2.0598453814163804,255.2772805094719,2.279675860278359,6.978888888888888,70
2025-06-01 15:37:03.283,6.992805031128228,0.2895037984708324,2.0598453818820417,255.2772805094719,2.2785692184251505,6.978888888888888,70
2025-06-01 15:37:03.293,6.994967824779451,0.28950379849993624,2.0598453818820417,255.2772805094719,2.2773823251519034,6.978888888888888,70
2025-06-01 15:37:03.304,6.997117416001856,0.28950379861635156,2.059845381649211,255.2772805094719,2.2761243184992543,6.978888888888888,70
2025-06-01 15:37:03.312,6.9992532934993505,0.2895037987327669,2.0598453825805336,255.2772805094719,2.274804660738335,6.978888888888888,70
2025-06-01 15:37:03.322,6.963553292514607,0.14982243198251294,2.281021265541792,255.2772805094719,2.273432941086808,6.978888888888888,70
2025-06-01 15:37:03.333,6.963448793627322,0.14982243200938683,2.28102126554586,-181.14644788205624,2.272018704412806,6.978888888888888,70
2025-06-01 15:37:03.343,6.963329580612481,0.14982243199483491,2.281021266244352,-181.14644788205624,2.270571297673997,6.978888888888888,70
2025-06-01 15:37:03.354,6.963195496238768,0.149822431980283,2.2810212676413357,-181.14644788205624,2.269099738578616,6.978888888888888,70
2025-06-01 15:37:03.362,6.963046466000378,0.1498224320675945,2.2810212685726583,-181.14644788205624,2.267612626719338,6.978888888888888,70
2025-06-01 15:37:03.373,6.962882491759956,0.14982243209669832,2.281021268805489,-181.14644788205624,2.266118099601218,6.978888888888888,70
2025-06-01 15:37:03.383,6.962703647091985,0.14982243215490598,2.281021268106997,-181.14644788205624,2.264623800304902,6.978888888888888,70
2025-06-01 15:37:03.393,6.962510075420141,0.14982243224221747,2.281021268805489,-181.14644788205624,2.263136815763431,6.978888888888888,70
2025-06-01 15:37:03.404,6.9623019602149725,0.1498224322713213,2.2810212678741664,-181.14644788205624,2.2616635659772504,6.978888888888888,70
2025-06-01 15:37:03.412,6.962079545482993,0.14982243234408088,2.281021268106997,-181.14644788205624,2.260209662216264,6.978888888888888,70
2025-06-01 15:37:03.423,6.961843107827008,0.14982243238773663,2.2810212690383196,-181.14644788205624,2.258779780727125,6.978888888888888,70
2025-06-01 15:37:03.433,6.961592952720821,0.1498224324604962,2.281021268106997,-181.14644788205624,2.25737757795834,6.978888888888888,70
2025-06-01 15:37:03.443,6.96132939402014,0.1498224324604962,2.2810212685726583,-181.14644788205624,2.2560056238682806,6.978888888888888,70
2025-06-01 15:37:03.454,6.961052751168609,0.14982243247504812,2.2810212692711502,-181.14644788205624,2.254665318544076,6.978888888888888,70
2025-06-01 15:37:03.462,6.960763329640031,0.14982243247504812,2.2810212704353034,-181.14644788205624,2.253356791587932,6.978888888888888,70
2025-06-01 15:37:03.473,6.960461406037211,0.14982243250415195,2.281021270668134,-181.14644788205624,2.252078808336749,6.978888888888888,70
2025-06-01 15:37:03.483,6.960147218778729,0.14982243259146344,2.2810212715994567,-181.14644788205624,2.250828703755532,6.978888888888888,70
2025-06-01 15:37:03.493,6.959820948541164,0.1498224325623596,2.281021272065118,-181.14644788205624,2.249602349562651,6.978888888888888,70
2025-06-01 15:37:03.504,6.959482708014548,0.14982243272243068,2.281021273927763,-181.14644788205624,2.2483941318022844,6.978888888888888,70
2025-06-01 15:37:03.512,6.959132517687976,0.1498224327515345,2.281021273462102,-181.14644788205624,2.2471969058097527,6.978888888888888,70
2025-06-01 15:37:03.523,6.958770298399031,0.14982243280974217,2.281021273229271,-181.14644788205624,2.2460019377338205,6.978888888888888,70
2025-06-01 15:37:03.533,6.958395846188068,0.1498224329407094,2.2810212743934244,-181.14644788205624,2.2447988844827385,6.978888888888888,70
2025-06-01 15:37:03.543,6.9580088295042515,0.14982243299891707,2.2810212743934244,-181.14644788205624,2.243575845008058,6.978888888888888,70
2025-06-01 15:37:03.554,6.9576087687164545,0.14982243305712473,2.2810212750919163,-181.14644788205624,2.2423194504908435,6.978888888888888,70
2025-06-01 15:37:03.562,6.957195018418133,0.14982243320264388,2.2810212757904083,-181.14644788205624,2.24101492107563,6.978888888888888,70
2025-06-01 15:37:03.573,6.956766760908067,0.14982243318809196,2.2810212755575776,-181.14644788205624,2.2396460655841097,6.978888888888888,70
2025-06-01 15:37:03.583,6.95632298476994,0.14982243320264388,2.281021276023239,-181.14644788205624,2.238195283354135,6.978888888888888,70
2025-06-01 15:37:03.593,6.955862485803664,0.14982243317354005,2.2810212781187147,-181.14644788205624,2.2366436390946225,6.978888888888888,70
2025-06-01 15:37:03.604,6.955383840948343,0.1498224332171958,2.2810212788172066,-181.14644788205624,2.2349710445735447,6.978888888888888,70
2025-06-01 15:37:03.612,6.954885414801538,0.14982243324629962,2.2810212802141905,-181.14644788205624,2.233156543712497,6.978888888888888,70
2025-06-01 15:37:03.623,6.95436536334455,0.14982243330450729,2.281021281145513,-181.14644788205624,2.231178647528333,6.978888888888888,70
2025-06-01 15:37:03.633,6.9538216115906835,0.1498224334063707,2.2810212820768356,-181.14644788205624,2.229015649611517,6.978888888888888,70
2025-06-01 15:37:03.643,6.95325187779963,0.149822433522786,2.2810212823096663,-181.14644788205624,2.2266459056933696,6.978888888888888,70
2025-06-01 15:37:03.653,6.952653684653342,0.14982243347913027,2.2810212823096663,-181.14644788205624,2.22404811490086,6.978888888888888,70
2025-06-01 15:37:03.662,6.9520243452861905,0.1498224335082341,2.2810212827753276,-181.14644788205624,2.2212016500141285,6.978888888888888,70
2025-06-01 15:37:03.673,6.951360994949937,0.14982243358099367,2.2810212841723114,-181.14644788205624,2.218086947751281,6.978888888888888,70
2025-06-01 15:37:03.683,6.950660609640181,0.14982243355188984,2.281021285103634,-181.14644788205624,2.2146859167876984,6.978888888888888,70
2025-06-01 15:37:03.693,6.949920017272234,0.1498224335955456,2.2810212853364646,-181.14644788205624,2.2109823217165347,6.978888888888888,70
2025-06-01 15:37:03.704,6.949135944247246,0.149822433697409,2.2810212853364646,-181.14644788205624,2.2069621451487325,6.978888888888888,70
2025-06-01 15:37:03.712,6.9483050256967545,0.14982243368285708,2.2810212848708034,-181.14644788205624,2.202613939673245,6.978888888888888,70
2025-06-01 15:37:03.723,6.947423838078976,0.14982243366830517,2.281021286966279,-181.14644788205624,2.197929165107232,6.978888888888888,70
2025-06-01 15:37:03.733,6.946488945744932,0.14982243374106474,2.281021286500618,-181.14644788205624,2.1929025022272133,6.978888888888888,70
2025-06-01 15:37:03.743,6.945496932603419,0.1498224337119609,2.2810212885960937,-181.14644788205624,2.1875321163805364,6.978888888888888,70
2025-06-01 15:37:03.754,6.944444429129362,0.1498224337992724,2.281021288363263,-181.14644788205624,2.1818198062400693,6.978888888888888,70
2025-06-01 15:37:03.762,6.943328162655234,0.14982243385748006,2.2810212881304324,-181.14644788205624,2.175770969163419,6.978888888888888,70
2025-06-01 15:37:03.773,6.942144970409572,0.14982243393023964,2.281021289061755,-181.14644788205624,2.169394378093737,6.978888888888888,70
2025-06-01 15:37:03.783,6.940891838632524,0.1498224338865839,2.281021289061755,-181.14644788205624,2.1627018379462557,6.978888888888888,70
2025-06-01 15:37:03.793,6.939565916545689,0.14982243393023964,2.2810212892945856,-181.14644788205624,2.1557077906852866,6.978888888888888,70
2025-06-01 15:37:03.804,6.938164538703859,0.1498224338865839,2.281021289061755,-181.14644788205624,2.148428892679095,6.978888888888888,70
2025-06-01 15:37:03.812,6.9366852436214685,0.1498224339011358,2.2810212892945856,-181.14644788205624,2.140883579499396,6.978888888888888,70
2025-06-01 15:37:03.823,6.93512577097863,0.14982243400299922,2.2810212888289243,-181.14644788205624,2.133091653509658,6.978888888888888,70
2025-06-01 15:37:03.833,6.933484077453613,0.14982243400299922,2.2810212899930775,-181.14644788205624,2.125073918289622,6.978888888888888,70
2025-06-01 15:37:03.842,6.931758336722851,0.14982243400299922,2.2810212899930775,-181.14644788205624,2.1168518511831835,6.978888888888888,70
2025-06-01 15:37:03.854,6.9299469497054815,0.14982243400299922,2.2810212906915694,-181.14644788205624,2.108447296563419,6.978888888888888,70
2025-06-01 15:37:03.862,6.928048522211611,0.14982243401755113,2.2810212913900614,-181.14644788205624,2.099882180911085,6.978888888888888,70
2025-06-01 15:37:03.873,6.926061882637441,0.14982243411941454,2.2810212927870452,-181.14644788205624,2.091178263175688,6.978888888888888,70
2025-06-01 15:37:03.883,6.923986059613526,0.1498224340757588,2.281021294184029,-181.14644788205624,2.082356933734597,6.978888888888888,70
2025-06-01 15:37:03.893,6.921820297837257,0.14982243410486262,2.281021293718368,-181.14644788205624,2.0734390806344147,6.978888888888888,70
2025-06-01 15:37:03.904,6.919564035721123,0.14982243411941454,2.2810212946496904,-181.14644788205624,2.0644450244461674,6.978888888888888,70
2025-06-01 15:37:03.912,6.917216890491545,0.14982243410486262,2.2810212951153517,-181.14644788205624,2.05539448094789,6.978888888888888,70
2025-06-01 15:37:03.923,6.914778674021363,0.14982243414851837,2.281021294882521,-181.14644788205624,2.046306520747007,6.978888888888888,70
2025-06-01 15:37:03.933,6.912249376066029,0.14982243425038178,2.2810212939511985,-181.14644788205624,2.037199549749607,6.978888888888888,70
